entrezID	val
NM_024690	94025	1.61590906254939
NM_001005191	125958	-6.39309277495056
NM_198535	374879	-2.60246149214323
NM_001079935	26648	-2.59330860254188
NM_175883	162998	0.593570909584977
NM_152476	147741	-1.03586169773165
NM_001008727	7675	0.969649014641609
NR_122038	284385	0.591521705849162
NM_152289	93134	1.98534216590449
NM_001199814	729648	-1.86227733120395
NM_001077624	162993	-0.219825495155067
NM_015725	50700	-6.15971428509982
NM_017703	54850	1.00400417425986
NM_015719	50509	2.7257003828972
NM_018381	55337	3.65725813205467
NM_031917	83854	2.37839888292296
NM_004230	9294	2.31833003445139
NR_036206	100422925	0.178715418374216
NM_003259	7087	1.37529796219528
NM_020230	56342	4.6446924289926
NM_002566	5032	3.62578635009644
NM_003755	8666	6.08424740132454
NR_004381	692229	1.63859152611014
NR_003688	100113382	1.77608220750294
NM_001103167	100125288	1.404549806764
NM_001031734	112812	3.56500566971111
NM_000201	3383	3.98439034283826
NM_002162	3385	2.93988801876324
NM_133452	125950	4.53381881613541
NM_003331	7297	4.64983455935749
NM_007065	11140	6.81698384171549
NR_024333	147727	3.47365166548191
NM_023008	65095	4.3029447138633
NR_031603	100302226	0.886703166378127
NM_031209	81890	4.89766037314559
NM_001136482	255809	-0.106420939528464
NM_199141	10498	4.47494588173687
NM_138358	90580	2.70517475184353
NM_024029	78992	4.84426100619799
NM_182513	147841	2.23818459210718
NM_020812	57572	3.10994085598516
NM_018687	55908	-1.35523868639426
NM_012466	26526	-4.17683938869668
NM_004283	9545	2.73646501530982
NM_001080503	126075	3.33504020455524
NR_106946	102465534	4.09201968671342
NM_175871	126074	1.34097223586611
NM_138783	115950	2.35406789347779
NR_107014	102465856	1.53950080999069
NR_030368	693223	-0.652422281023324
NR_039903	100616425	2.46870282939305
NR_029586	406976	3.46954644504146
NR_106851	102466737	5.82040732175165
NM_032377	84337	4.70158278371399
NR_028594	401898	-1.12550283457353
NM_152355	126068	1.03103879949012
NM_001299	1264	3.9135893481392
NM_152356	126069	-0.310361026470394
NM_152357	126070	1.31963971487375
NM_152262	90594	1.73854715228953
NM_021915	7620	1.73063419864357
NM_001012753	284390	0.216546081457599
NM_001080404	729747	-2.26264099924083
NM_001136501	284391	0.0125018371569847
NR_027049	388507	0.566458874067208
NM_003437	7695	1.02363236957989
NM_001080411	163059	-1.68794521859557
NR_104179	100289333	-2.62162161971085
NR_037802	100529855	-2.86331814915741
NM_145276	147837	-0.30958569549954
NM_030824	79973	-2.34452914138998
NM_001080821	90576	0.389505648362183
NM_005815	10224	0.649816847533485
NM_152601	163051	-0.238131331088761
NM_144976	163050	0.832222355506363
NM_020714	57474	1.46352153433004
NM_153358	163049	2.59908231894056
NM_032301	84261	2.47199632821873
NM_016145	51398	4.94668030263076
NM_017682	54831	-3.24160607623808
NM_004317	439	5.09861744615639
NM_024038	79002	6.69096007204199
NM_006397	10535	4.19418709055513
NM_005809	7001	6.4636013654577
NM_002229	3726	6.3714187127791
NR_002751	26810	4.86389857372007
NM_006563	10661	-3.45275059687529
NM_014975	22983	0.311471840338488
NR_106852	102466196	0.485708301181649
NM_001375	1777	4.40062259746366
NM_004461	2193	4.54472413789487
NM_001105578	256126	0.0359442365726449
NM_052850	90480	5.08319247346412
NM_152654	199699	1.75299143907603
NM_004343	811	7.85231674620073
NM_005583	4066	2.15083930438495
NM_052876	112939	4.32348457388811
NM_004907	9592	5.81901231493624
NM_030818	81576	4.49070910571199
NM_014047	28974	5.29311598452883
NR_029495	407010	3.6795457359164
NR_029501	407018	4.22060138797839
NR_030179	574457	-3.63862711124269
NR_029613	406957	-3.14623759350423
NR_036515	284454	3.88205487767988
NR_029497	407013	4.35160040757086
NM_001098622	342977	-0.571478578536754
NM_024323	79173	1.41765130796791
NM_023072	65249	3.95425408513685
NM_017721	54862	4.55908481426571
NM_080864	117579	-3.42440868865534
NM_002918	5989	2.82555358846373
NM_138353	90379	4.6533213836554
NM_001145028	342979	1.29472047944347
NM_001277378	646457	-3.78221609719427
NM_138352	90378	5.54911350549231
NM_018154	55723	3.57065632296221
NM_004843	9466	4.3706855017809
NR_045214	100507373	0.365535365174268
NM_000955	5731	-1.61072816101966
NM_004146	4713	6.07537139744969
NM_198944	26664	-3.55447391656618
NM_017506	26659	-3.11701954804085
NR_030369	693224	0.0808642826075539
NM_173482	126402	-6.57263968580791
NM_012114	23581	3.89960591922793
NM_006844	10994	4.12258771644982
NM_000435	4854	5.61337352247227
NR_106853	102465476	4.04060444437045
NM_005858	10270	3.23174584900391
NM_021241	58525	4.15591136250833
NR_031716	100302127	2.22432644702975
NM_052890	114770	-3.32436088901914
NM_007253	11283	-3.14071192691664
NM_173483	126410	-0.246001432170678
NM_001004466	284433	-5.63148285384329
NR_033864	388514	-1.81578777418023
NM_013940	26539	-5.67045219378661
NR_015379	652995	0.538873689868552
NM_001302493	102724279	-4.40458133271639
NM_001082	8529	-3.36795880151507
NM_022904	64926	2.75444767248436
NM_005370	4218	4.05433255278824
NM_014077	26017	4.63789579629887
NM_016270	10365	3.67891057966355
NM_145046	125972	-6.24967053928864
NM_006387	10523	3.8866497352629
NM_004831	9441	2.64101016325842
NM_024881	79939	3.93070328009763
NM_024074	79041	2.4373391579448
NM_003950	9002	0.906847600309786
NM_015692	27151	1.92572858686925
NM_024578	79629	2.26990099182272
NM_018467	55850	3.88468332661837
NM_005234	2063	5.4531151773906
NM_023937	64981	4.24814675309484
NM_024527	79575	3.23643497289652
NM_024050	79016	2.82563524066738
NM_020959	57719	3.74989651144214
NM_004335	684	5.53807757660136
NM_031310	83483	4.89212653719901
NM_138454	115861	-4.02185741360116
NM_001190844	100130519	-2.10132444203537
NM_012088	25796	5.39344123146275
NM_198580	376497	3.48744474847335
NM_001080421	23025	-1.77148333289153
NM_014256	10331	1.65331483510676
NM_024656	79709	4.81498387710861
NM_018174	55201	5.14581389544907
NM_000215	3718	2.3659942704132
NM_000453	6528	0.52368370642553
NM_002248	3780	-1.24910185900263
NM_000980	6142	9.55594748576762
NR_000012	26780	3.45703850383002
NM_032683	84769	3.29938169880863
NM_002866	5864	0.993222687060826
NR_036575	729966	-4.06664226211296
NM_006332	10437	6.59149411222594
NM_015016	23031	2.00634023974481
NR_036155	100422833	3.15129494347446
NM_005354	3727	6.6694128931312
NM_004864	9518	1.66078738073333
NM_145256	126364	1.32030611500843
NM_006532	8178	2.53128772508944
NM_004750	9244	4.60867937105839
NM_012109	25789	0.649656580122588
NM_018316	55295	1.69967167516592
NM_000095	1311	4.16851762009152
NM_001492	2657	-1.31746685882615
NM_012181	23770	6.96694818957747
NM_178526	284439	1.80970641724963
NM_004386	1463	1.09795924119816
NM_001001524	53345	-0.417463265161899
NM_023002	404037	-1.44806196715775
NM_172231	57794	3.8460767031095
NM_032037	83983	0.409172633445937
NM_001145785	100271849	2.76352697923866
NM_015965	51079	6.77408586701414
NM_153221	148113	1.43156658005006
NM_015329	23383	4.17144741408306
NR_030370	693225	0.739141858433104
NM_004720	9170	3.88402129475943
NM_021030	7561	0.564537161733763
NR_026956	284440	1.721221656661
NM_021047	56242	1.05384371571768
NM_031218	81931	1.97802522727809
NM_007138	7643	-1.12341146423617
NM_052852	90649	0.95658620240822
NR_036053	100302179	-1.21982881448382
NR_036455	664701	-0.884064967099873
NM_020410	57130	5.47702965301306
NM_001159293	100129842	0.824661426960874
NM_133473	170959	1.08942299473519
NR_027130	148203	0.415297750304862
NR_037194	400680	-1.95547682566665
NM_001001415	353088	1.92081232976056
NM_173531	163227	0.560709038160237
NR_024523	641367	-3.71070755171307
NM_001242680	100287226	-4.32823802710126
NM_001001411	163223	-1.78139335917078
NR_033899	440518	-5.22208359097926
NR_110427	101929124	-4.00697902086111
NM_001098626	148198	-0.804541477152792
NM_001080409	7652	-1.98126819289417
NM_001267716	388523	-3.28133429877306
NR_110746	101929164	-5.72866271854347
NM_020855	57615	0.350597783763397
NR_110745	101929144	-0.53774446269423
NM_007153	7757	1.73098925536349
NM_001277403	100129543	-1.29196047990782
NR_045525	440519	-0.651776625101868
NM_138330	171392	0.768466108637718
NM_138286	148213	0.298989613908523
NM_001244038	730087	-0.923119876748246
NR_003662	388524	5.50956654688852
NR_003603	100101266	-1.94159153442301
NR_110759	100420587	-2.52971284336967
NM_006003	7386	4.22753819150487
NR_040029	284395	-4.99992875936659
NM_001146339	342865	-4.57384305051053
NR_027301	148189	0.780340973728825
NM_024310	79156	3.97815336365284
NM_001238	898	2.18293724965526
NM_014717	9745	-5.49329895414885
NR_110674	100996665	-4.88295803286885
NM_020856	57616	0.595834645254518
NR_110694	101927411	-2.00819489458073
NR_046201	400684	-1.1469390379595
NM_004708	9141	5.49148770024861
NM_207391	388531	-2.07266143393867
NM_032139	84079	2.79711954954682
NM_001105570	390916	2.66605638102668
NM_001110822	91646	-1.14687815110531
NM_032816	84902	2.94606323503012
NM_033103	85415	2.68430566681305
NM_173479	126248	-2.16953788681624
NM_018025	55094	2.04677297705277
NR_026887	80054	-0.506927434368005
NM_004364	1050	2.846676852642
NM_002333	4037	4.63281786158957
NM_019849	56301	0.366642646757358
NM_014686	9710	2.4192007212605
NM_032346	84306	2.34555311893762
NM_001025591	284402	-2.27069956945651
NR_027620	643719	0.94895456068332
NM_001080436	126374	2.92836754035806
NM_005499	10054	4.51805844520711
NR_045208	100130342	-1.0076670427512
NR_033982	400685	-4.01880307628895
NM_001007248	148103	-1.36624909746598
NR_046222	100652909	-1.98305651968648
NR_110749	102723513	-3.61737091104646
NM_175872	126375	-0.70813773219722
NM_139284	163175	2.18027237142687
NM_022006	53822	-0.270142777457599
NR_106947	102466205	5.13568381312415
NM_152481	148109	-4.84364958119818
NM_021175	57817	0.131174521551605
NM_005303	2864	-3.9179844484567
NM_005304	2865	-2.00674000147168
NM_005306	2867	-0.765372529703946
NR_040046	100128682	-0.770856245708796
NM_000704	495	-4.1799469588376
NR_110750	102723617	-6.54112694745192
NR_049828	100847070	1.11474355716809
NM_014364	26330	-1.06596958917896
NR_038396	100506469	2.10233751504845
NR_046420	100862728	-2.46327347842223
NM_001863	1340	6.90362488664669
NM_024321	79171	5.50311514016305
NM_014383	27033	-0.61735137019541
NM_015302	23354	3.5999206487532
NM_024660	79713	2.44094824507999
NM_144617	126393	3.03697498173897
NM_019104	55957	3.59457045429988
NM_001039887	148137	2.22809884304312
NM_021232	58510	0.762698534164416
NR_104176	644050	-2.59308476158176
NM_004646	4868	0.0192107131593578
NM_139239	84807	2.49437564512751
NM_014727	9757	4.36132041707397
NM_001042631	644096	2.87277836700916
NM_024509	79414	2.66920933156299
NM_001290056	101927572	-0.377953541942016
NM_152658	199745	2.18050695289936
NM_001302757	728361	-1.40654752263441
NM_006233	5438	4.00627356529669
NM_001864	1346	1.13098601221153
NR_029389	100134317	2.30795839704652
NR_033748	644189	-1.3791687635471
NM_133466	284406	0.770879302965601
NR_036504	728752	3.81832629083837
NM_001294306	728485	-1.01060099237249
NM_144689	147923	0.242751710350864
NM_152604	163087	0.766803614951863
NM_152279	92285	1.04709511246999
NR_029390	284412	4.47869993483577
NM_032453	84503	0.781361453714524
NM_181786	284459	3.14688315323538
NM_152484	148266	-0.317000830111854
NM_152605	163115	-1.03592760014443
NM_014898	22835	1.27597467504461
NR_110723	101927720	-0.289432382084262
NM_001013659	390927	2.25204784295435
NR_040013	644554	0.0497563499923974
NR_040015	100631378	-1.77525743729652
NM_015073	23094	3.88952159832471
NM_004823	9424	2.42993228231249
NM_021185	57828	-0.0894352006014563
NM_002812	5714	5.27346648236402
NM_152657	199720	0.0774602790253805
NM_033520	64073	3.52673874933335
NM_174905	147965	3.91061048247053
NM_002307	3963	3.17192214441946
NM_001042507	653499	3.8876393577783
NM_006149	3960	0.714766560536604
NM_001398	1891	6.37138837926001
NM_001243212	643669	1.85594918230131
NM_004924	81	7.9991966449749
NM_144691	147968	4.22564171635021
NM_001004318	390928	-0.288706327214172
NM_178820	126433	3.27155904495214
NM_172139	282617	-2.787147851254
NM_001001414	342897	3.90687696618123
NR_074079	101180976	-3.89784419664985
NM_001080468	342898	-1.33464372166587
NM_172138	282616	-2.91976815216348
NM_172140	282618	-1.82481294728724
NM_020862	57622	2.78582454055909
NM_017592	55588	3.68498637551109
NM_003407	7538	5.78923762137145
NM_022835	64857	3.25864974195612
NM_001020	6217	8.89714544964988
NM_182704	348303	-2.82991282529192
NM_152361	126272	-0.168585456153397
NM_153232	163126	2.57506695247755
NR_026870	100129935	-1.29982994216069
NR_034156	400696	-2.45174410575643
NM_001001563	92609	3.9557717446116
NM_020129	56891	-6.01110199473806
NM_001828	1178	-1.81800664026077
NM_001436	2091	6.45298404427755
NR_106777	102465974	3.69473345677104
NM_001005851	163131	1.17713124001028
NM_024877	79935	0.960252787986389
NM_152479	148014	-3.17999459642151
NM_002446	4294	3.99641989911715
NM_144685	147746	-2.16982528123314
NM_003890	8857	1.26446277591391
NM_013376	29950	2.87448573600388
NR_030371	693226	0.874695644837842
NM_000713	645	5.21084198297395
NM_138392	92799	5.05346752539089
NM_025194	80271	3.97489009781639
NM_198476	284325	2.21761909056774
NM_004596	6626	5.55561529301126
NR_106854	102465477	4.56195493640444
NM_000762	1548	-1.83003845387397
NR_040249	22952	-3.38219314241329
NM_000766	1553	-3.30239863556805
NR_001278	1556	-0.704357529555595
NM_000767	1555	-1.76168962454554
NM_000774	1572	0.26501865234736
NM_030622	29785	0.495606466969526
NR_037775	100529262	3.46611887913145
NM_016154	53916	3.86751467531137
NR_037791	100529264	-1.03554594774307
NM_052848	90324	3.07797354206063
NM_020158	56915	4.17815137284935
NM_000660	7040	4.36209230303584
NM_198540	374907	0.118385626189894
NM_001130514	100170765	-4.03302011878969
NM_030578	80776	1.05856360771086
NR_110724	101927931	0.258185502551661
NR_040109	100505495	-0.531837445369572
NM_001817	1089	-2.88592904355473
NM_001291485	1087	-5.401180682383
NM_002483	4680	0.0884204400940823
NM_001040283	63946	-3.34730181807507
NR_102333	1084	-1.70294574273998
NM_001022	6223	7.84741492478867
NR_106855	102465478	4.21648761070815
NM_022752	64763	3.54040586833801
NM_006423	10567	6.5454824230846
NR_038332	100505622	-2.47789044115042
NM_133444	116115	2.67229463105343
NM_019884	2931	4.66502931147759
NM_173633	284339	-0.0957009323328462
NM_199285	284338	0.156375904810901
NM_032488	84518	2.01104826001053
NM_182707	440533	-6.48495345154167
NR_036584	100289650	-3.71667813666403
NR_026824	653492	-5.95612466544664
NM_006905	5669	-6.14213208878052
NM_002782	5675	-6.14446244838496
NR_126041	101930071	1.47955166987906
NM_005357	3991	1.96629446427931
NM_198477	284340	4.19414662753374
NM_001816	1088	0.425948993336338
NM_001206650	5676	-5.80555228747522
NR_107044	102465875	0.463147766060988
NR_033888	284344	-5.52766921650065
NR_026881	23574	-5.75033561944533
NM_002784	5678	-5.18045651537494
NM_020406	57126	-3.17636862385018
NM_031451	83639	0.917358872426985
NM_014400	27076	4.89160081641824
NM_198850	653583	2.40818089980265
NM_174945	284346	0.538149993077271
NM_014297	23474	3.50728181424105
NM_006297	7515	4.22757588935444
NM_182498	126299	4.99542852635409
NM_001145641	100170229	0.141738728639415
NM_001007561	126298	1.83199940449495
NM_145296	199731	3.936316210144
NM_019612	56269	-3.25274157444968
NM_019108	56006	3.6064257608949
NM_001033719	342908	0.883421615449427
NR_038334	100505715	0.210889403763181
NM_003425	7596	0.19025210011428
NM_002250	3783	5.18406145804272
NM_006300	7773	-1.14566884831382
NM_001037813	342909	-1.00360723210839
NM_013361	7766	0.235199342317138
NR_110727	101928063	-0.341573566475043
NM_013398	7767	1.47865493591317
NR_033341	100379224	-1.9873881147497
NM_013362	7768	-0.777150331883423
NM_004234	9310	-0.555645700508138
NM_001205280	147710	-1.01164053683558
NR_027754	388550	1.28267355090913
NM_001039213	388551	-4.97700128629667
NM_005178	602	4.83336737649199
NR_107052	102465879	7.7241308804335
NM_001645	341	5.51239581451356
NM_001646	346	-3.46634854456519
NR_037932	100533990	-3.82863925502748
NM_000483	344	1.52119302544484
NM_006509	5971	3.8563256908413
NM_145288	162979	2.12085525170994
NM_198478	284353	-0.37548501746503
NM_212550	388552	2.13592305124195
NM_019121	284352	4.8285179750852
NM_138568	90332	2.61792835167179
NM_001824	1158	-2.49206210431899
NM_177417	147700	2.83731723284769
NM_001080401	147699	-0.367120079833245
NM_003370	7408	4.88429144349794
NM_005282	2828	0.9916546555644
NM_000164	2696	-0.164192494012394
NR_030372	693227	0.268320456352356
NR_029886	442902	0.176672427336715
NM_001080469	23403	3.87160974201282
NM_175875	147912	4.17107305098555
NM_030785	81492	-2.3953938856285
NM_004943	1762	4.48797503843466
NM_004497	3171	-2.00905954546847
NM_001029861	339345	-4.35353204408199
NM_001012643	339344	2.09668741642941
NM_015649	26145	4.08860931779857
NM_002516	4858	0.142712378677729
NM_001267723	729440	2.78169287043223
NM_005091	8993	-3.19660878253635
NM_001002923	444882	-3.04347772643375
NR_125344	400706	-2.87630403885138
NM_207393	388555	-0.198257045803329
NR_027003	93429	0.451473726549712
NM_198541	374918	-0.856498343017817
NM_032040	83987	2.104502957044
NM_001205281	100506012	-1.4453012160043
NM_020709	57469	0.224023559971246
NM_033258	94235	-0.849483817325587
NM_000960	5739	0.955234858532331
NM_005184	808	5.76974093034899
NM_004819	8189	5.23308079540649
NR_024258	100170220	-1.18214077970177
NM_002517	4861	-1.31460871539614
NM_004491	2909	2.89858462993249
NM_017854	54958	3.82879245334542
NM_015168	23211	3.05676038638872
NR_036157	100422913	8.03617267421494
NM_015603	26093	4.28557627010593
NM_001736	728	1.44965905296122
NR_036158	100422899	3.53562117983912
NM_015063	6543	-2.10643300103209
NM_014681	9704	3.97242121264068
NM_001277075	84215	-0.0293268194976379
NM_015711	29998	2.77840291627369
NR_038452	100505681	-0.574827465366778
NM_014601	30846	4.20121162367485
NM_003009	6415	6.2271879225614
NR_024216	100169959	-6.1861248178779
